1003126	Common	Common	Common	Резервный сундук 150			icon_items.gift_box04_tex
1003127	Common	Common	Common	Резервный сундук 151			icon_items.gift_box04_tex
1003128	Common	Common	Common	Резервный сундук 152			icon_items.gift_box04_tex
1003129	Common	Common	Common	Персональный розовый халат			icon_items.gift_box04_tex
1003130	Common	Common	Common	Персональный черный халат			icon_items.gift_box04_tex
1003131	Common	Common	Common	Костюм чеширского кота			icon_items.gift_box04_tex
1003132	Common	Common	Common	Облик оружия 'Фламинго'			icon_items.gift_box04_tex
1003133	Common	Common	Common	Украшение для чаепития			icon_items.gift_box04_tex
1003134	Common	Common	Common	Сумка с нижним бельем			icon_items.gift_box04_tex
1003135	Common	Common	Common	Корзина с бельем			icon_items.gift_box04_tex
1003136	Common	Common	Common	'Умный' ящик: костюм горничной или дворецкого (навсегда)			icon_items.gift_box04_tex
1003137	Common	Common	Common	'Умный' ящик: костюм горничной или дворецкого (30 дней)			icon_items.gift_box04_tex
1003138	Common	Common	Common	'Умный' ящик: костюм горничной или дворецкого (7 дней)			icon_items.gift_box04_tex
1003139	Common	Common	Common	'Умный' ящик: костюм горничной (навсегда, можно красить)			icon_items.gift_box04_tex
1003140	Common	Common	Common	'Умный' ящик: костюм горничной (30 дней, можно красить)			icon_items.gift_box04_tex
1003141	Common	Common	Common	'Умный' ящик: костюм горничной (7 дней, можно красить)			icon_items.gift_box04_tex
1003142	Common	Common	Common	'Умный' ящик: облик оружия рыцаря Круглого стола (навсегда)			icon_items.gift_box04_tex
1003143	Common	Common	Common	'Умный' ящик: облик оружия рыцаря Круглого стола (30 дней)			icon_items.gift_box04_tex
1003144	Common	Common	Common	'Умный' ящик: облик оружия рыцаря Круглого стола (7 дней)			icon_items.gift_box04_tex
1003145	Common	Common	Common	'Умный' ящик: облик оружия рыцаря Круглого стола (навсегда, подходит для всех классов)			icon_items.gift_box04_tex
1003146	Common	Common	Common	'Умный' ящик: облик оружия рыцаря Круглого стола (30 дней, подходит для всех классов)			icon_items.gift_box04_tex
1003147	Common	Common	Common	'Умный' ящик: облик оружия рыцаря Круглого стола (7 дней, подходит для всех классов)			icon_items.gift_box04_tex
1003148	Common	Common	Common	'Умный' ящик: облик оружия белоснежных цветов (навсегда, подходит для всех классов)			icon_items.gift_box04_tex
1003149	Common	Common	Common	'Умный' ящик: облик оружия белоснежных цветов (30 дней, подходит для всех классов)			icon_items.gift_box04_tex
1003150	Common	Common	Common	'Умный' ящик: облик оружия белоснежных цветов (7 дней, подходит для всех классов)			icon_items.gift_box04_tex
1003151	Common	Common	Common	'Умный' ящик: облик оружия цветущей сакуры (навсегда, подходит для всех классов)			icon_items.gift_box04_tex
1003152	Common	Common	Common	'Умный' ящик: облик оружия цветущей сакуры (30 дней, подходит для всех классов)			icon_items.gift_box04_tex
1003153	Common	Common	Common	'Умный' ящик: облик оружия цветущей сакуры (7 дней, подходит для всех классов)			icon_items.gift_box04_tex
1003154	Common	Common	Common	Умный ящик 'Цвета лета' (навсегда)			icon_items.gift_box04_tex
1003155	Common	Common	Common	Умный ящик 'Цвета лета' (7 дней)			icon_items.gift_box04_tex
1003156	Common	Common	Common	Умный ящик 'Цвета лета' (3 дня)			icon_items.gift_box04_tex
1003157	Common	Common	Common	Умный ящик с формой служанки/дворецкого (навсегда)			icon_items.gift_box04_tex
1003158	Common	Common	Common	Умный ящик с формой служанки/дворецкого (7 дней)			icon_items.gift_box04_tex
1003159	Common	Common	Common	Умный ящик с формой служанки/дворецкого (3 дня)			icon_items.gift_box04_tex
1003160	Common	Common	Common	Редкий 'умный' ящик 'Цвета лета' (навсегда)			icon_items.gift_box04_tex
1003161	Common	Common	Common	Редкий 'умный' ящик 'Цвета лета' (7 дней)			icon_items.gift_box04_tex
1003162	Common	Common	Common	Редкий 'умный' ящик 'Цвета лета' (3 дня)			icon_items.gift_box04_tex
1003163	Common	Common	Common	Умный ящик с формой Аркадийской академии (навсегда)			icon_items.gift_box04_tex
1003164	Common	Common	Common	Умный ящик с формой Аркадийской академии (7 дней)			icon_items.gift_box04_tex
1003165	Common	Common	Common	Умный ящик с формой Аркадийской академии (3 дня)			icon_items.gift_box04_tex
1003166	Common	Common	Common	Умный ящик с формой боевой школы Вал-Кэли (навсегда)			icon_items.gift_box04_tex
1003167	Common	Common	Common	Умный ящик с формой боевой школы Вал-Кэли (7 дней)			icon_items.gift_box04_tex
1003168	Common	Common	Common	Умный ящик с формой боевой школы Вал-Кэли (3 дня)			icon_items.gift_box04_tex
1003169	Common	Common	Common	Умный ящик с формой Сестер Холода (навсегда)			icon_items.gift_box04_tex
1003170	Common	Common	Common	Умный ящик с формой Сестер Холода (7 дней)			icon_items.gift_box04_tex
1003171	Common	Common	Common	Умный ящик с формой Сестер Холода (3 дня)			icon_items.gift_box04_tex
1003172	Common	Common	Common	Умный ящик с формой колледжа Дрэгонфолла (навсегда)			icon_items.gift_box04_tex
1003173	Common	Common	Common	Умный ящик с формой колледжа Дрэгонфолла (7 дней)			icon_items.gift_box04_tex
1003174	Common	Common	Common	Умный ящик с формой колледжа Дрэгонфолла (3 дня)			icon_items.gift_box04_tex
1003175	Common	Common	Common	Умный ящик с формой Тиркайской школы (навсегда)			icon_items.gift_box04_tex
1003176	Common	Common	Common	Умный ящик с формой Тиркайской школы (7 дней)			icon_items.gift_box04_tex
1003177	Common	Common	Common	Умный ящик с формой Тиркайской школы (3 дня)			icon_items.gift_box04_tex
1003178	Common	Common	Common	'Умный' ящик: школьная униформа (навсегда)			icon_items.gift_box04_tex
1003179	Common	Common	Common	'Умный' ящик: школьная униформа (30 дней)			icon_items.gift_box04_tex
1003180	Common	Common	Common	'Умный' ящик: школьная униформа (7 дней)			icon_items.gift_box04_tex
1003181	Common	Common	Common	'Умный' ящик: школьная униформа (навсегда)			icon_items.gift_box04_tex
1003182	Common	Common	Common	'Умный' ящик: школьная униформа (30 дней)			icon_items.gift_box04_tex
1003183	Common	Common	Common	'Умный' ящик: школьная униформа (7 дней)			icon_items.gift_box04_tex
1003184	Common	Common	Common	'Умный' ящик: школьная униформа (навсегда)			icon_items.gift_box04_tex
1003185	Common	Common	Common	'Умный' ящик: школьная униформа (30 дней)			icon_items.gift_box04_tex
1003186	Common	Common	Common	'Умный' ящик: школьная униформа (7 дней)			icon_items.gift_box04_tex
1003187	Common	Common	Common	'Умный' ящик: школьный костюм (навсегда)			icon_items.gift_box04_tex
1003188	Common	Common	Common	'Умный' ящик: школьный костюм (30 дней)			icon_items.gift_box04_tex
1003189	Common	Common	Common	'Умный' ящик: школьный костюм (7 дней)			icon_items.gift_box04_tex
1003190	Common	Common	Common	'Умный' ящик: школьный костюм (навсегда)			icon_items.gift_box04_tex
1003191	Common	Common	Common	'Умный' ящик: школьный костюм (30 дней)			icon_items.gift_box04_tex
1003192	Common	Common	Common	'Умный' ящик: школьный костюм (7 дней)			icon_items.gift_box04_tex
1003193	Common	Common	Common	Ящик 'Цвета лета'			icon_items.gift_box04_tex
1003194	Common	Common	Common	'Умный' ящик: костюм мускулистого мишки (навсегда)			icon_items.gift_box04_tex
1003195	Common	Common	Common	'Умный' ящик: костюм мускулистого мишки (30 дней)			icon_items.gift_box04_tex
1003196	Common	Common	Common	'Умный' ящик: костюм мускулистого мишки (7 дней)			icon_items.gift_box04_tex
1003197	Common	Common	Common	'Умный' ящик: костюм задорного зайки (навсегда)			icon_items.gift_box04_tex
1003198	Common	Common	Common	'Умный' ящик: костюм задорного зайки (30 дней)			icon_items.gift_box04_tex
1003199	Common	Common	Common	'Умный' ящик: костюм задорного зайки (7 дней)			icon_items.gift_box04_tex
1003200	Common	Common	Common	'Умный' ящик: костюм кокетливого котенка (навсегда)			icon_items.gift_box04_tex
